results/SFC_Run2/wedge_6/cluster_407.vrp;0;787980;0.497064
results/SFC_Run2/wedge_6/cluster_407.vrp;0;785406;0.887768
results/SFC_Run2/wedge_6/cluster_407.vrp;0;784564;4.49854
results/SFC_Run2/wedge_6/cluster_407.vrp;0;784075;20.759
results/SFC_Run2/wedge_6/cluster_407.vrp;0;783720;31.9442
results/SFC_Run2/wedge_6/cluster_407.vrp;0;782349;40.703
results/SFC_Run2/wedge_6/cluster_407.vrp;0;782092;41.8806
results/SFC_Run2/wedge_6/cluster_407.vrp;0;781801;42.5539
results/SFC_Run2/wedge_6/cluster_407.vrp;0;780790;44.1213
results/SFC_Run2/wedge_6/cluster_407.vrp;0;779779;48.0678
results/SFC_Run2/wedge_6/cluster_407.vrp;0;779778;52.2373
results/SFC_Run2/wedge_6/cluster_407.vrp;0;778890;56.3447
results/SFC_Run2/wedge_6/cluster_407.vrp;0;778703;56.6485
