results/MST/wedge_5/cluster_303.vrp;0;3.37307e+06;0.293357
results/MST/wedge_5/cluster_303.vrp;0;3.32471e+06;0.922877
results/MST/wedge_5/cluster_303.vrp;0;3.32342e+06;5.5151
results/MST/wedge_5/cluster_303.vrp;0;3.31919e+06;5.88538
results/MST/wedge_5/cluster_303.vrp;0;3.22407e+06;9.05676
results/MST/wedge_5/cluster_303.vrp;0;3.13186e+06;26.215
results/MST/wedge_5/cluster_303.vrp;0;3.124e+06;26.612
results/MST/wedge_5/cluster_303.vrp;0;3.12365e+06;29.6397
results/MST/wedge_5/cluster_303.vrp;0;3.12326e+06;37.2942
results/MST/wedge_5/cluster_303.vrp;0;3.12319e+06;59.7666
