results/MST/wedge_5/cluster_342.vrp;0;1.26501e+06;0.566128
results/MST/wedge_5/cluster_342.vrp;0;1.24692e+06;1.01056
results/MST/wedge_5/cluster_342.vrp;0;1.24686e+06;2.83488
results/MST/wedge_5/cluster_342.vrp;0;1.24649e+06;3.23791
results/MST/wedge_5/cluster_342.vrp;0;1.2456e+06;4.11271
results/MST/wedge_5/cluster_342.vrp;0;1.24532e+06;5.05383
results/MST/wedge_5/cluster_342.vrp;0;1.24435e+06;7.9956
results/MST/wedge_5/cluster_342.vrp;0;1.24405e+06;21.7615
results/MST/wedge_5/cluster_342.vrp;0;1.24326e+06;46.8291
results/MST/wedge_5/cluster_342.vrp;0;1.24283e+06;47.4887
results/MST/wedge_5/cluster_342.vrp;0;1.24245e+06;50.5725
results/MST/wedge_5/cluster_342.vrp;0;1.24068e+06;53.7633
results/MST/wedge_5/cluster_342.vrp;0;1.24036e+06;54.9054
results/MST/wedge_5/cluster_342.vrp;0;1.23992e+06;57.7634
results/MST/wedge_5/cluster_342.vrp;0;1.2398e+06;58.3157
