results/MST/wedge_3/cluster_236.vrp;0;1.27478e+06;0.467322
results/MST/wedge_3/cluster_236.vrp;0;1.2682e+06;1.19248
results/MST/wedge_3/cluster_236.vrp;0;1.2682e+06;2.1353
results/MST/wedge_3/cluster_236.vrp;0;1.26809e+06;4.77404
results/MST/wedge_3/cluster_236.vrp;0;1.26776e+06;5.15017
results/MST/wedge_3/cluster_236.vrp;0;1.26716e+06;6.93646
results/MST/wedge_3/cluster_236.vrp;0;1.26705e+06;8.66116
results/MST/wedge_3/cluster_236.vrp;0;1.26667e+06;9.81085
results/MST/wedge_3/cluster_236.vrp;0;1.26571e+06;12.2628
results/MST/wedge_3/cluster_236.vrp;0;1.26398e+06;41.827
results/MST/wedge_3/cluster_236.vrp;0;1.26268e+06;49.6331
results/MST/wedge_3/cluster_236.vrp;0;1.26178e+06;60.0334
