results/MST/wedge_3/cluster_253.vrp;0;441761;0.367429
results/MST/wedge_3/cluster_253.vrp;0;441225;0.877679
results/MST/wedge_3/cluster_253.vrp;0;439817;1.36591
results/MST/wedge_3/cluster_253.vrp;0;438961;4.59724
results/MST/wedge_3/cluster_253.vrp;0;438717;15.3804
results/MST/wedge_3/cluster_253.vrp;0;436652;22.3002
results/MST/wedge_3/cluster_253.vrp;0;435785;24.6116
results/MST/wedge_3/cluster_253.vrp;0;435372;25.0457
results/MST/wedge_3/cluster_253.vrp;0;433587;25.4647
results/MST/wedge_3/cluster_253.vrp;0;432982;25.68
results/MST/wedge_3/cluster_253.vrp;0;432950;28.8637
results/MST/wedge_3/cluster_253.vrp;0;432352;29.514
results/MST/wedge_3/cluster_253.vrp;0;431459;30.503
results/MST/wedge_3/cluster_253.vrp;0;431385;44.4748
results/MST/wedge_3/cluster_253.vrp;0;431228;46.0022
results/MST/wedge_3/cluster_253.vrp;0;431124;50.0772
results/MST/wedge_3/cluster_253.vrp;0;431014;51.5576
results/MST/wedge_3/cluster_253.vrp;0;430624;52.4451
results/MST/wedge_3/cluster_253.vrp;0;430551;59.6123
