results/MST/wedge_3/cluster_249.vrp;0;122697;0.553395
results/MST/wedge_3/cluster_249.vrp;0;121636;1.02173
results/MST/wedge_3/cluster_249.vrp;0;121445;5.74458
results/MST/wedge_3/cluster_249.vrp;0;121252;8.29213
results/MST/wedge_3/cluster_249.vrp;0;121019;15.6783
results/MST/wedge_3/cluster_249.vrp;0;120969;32.7275
results/MST/wedge_3/cluster_249.vrp;0;120645;39.4861
results/MST/wedge_3/cluster_249.vrp;0;120244;41.9557
results/MST/wedge_3/cluster_249.vrp;0;120162;43.3716
results/MST/wedge_3/cluster_249.vrp;0;119838;43.8211
results/MST/wedge_3/cluster_249.vrp;0;118837;44.9027
results/MST/wedge_3/cluster_249.vrp;0;118711;56.3058
