results/SFC/wedge_2/cluster_183.vrp;0;3.06149e+06;0.431635
results/SFC/wedge_2/cluster_183.vrp;0;3.0183e+06;1.42058
results/SFC/wedge_2/cluster_183.vrp;0;2.97763e+06;2.63745
results/SFC/wedge_2/cluster_183.vrp;0;2.96632e+06;7.42763
results/SFC/wedge_2/cluster_183.vrp;0;2.94628e+06;18.2475
results/SFC/wedge_2/cluster_183.vrp;0;2.93352e+06;25.7648
results/SFC/wedge_2/cluster_183.vrp;0;2.91922e+06;32.1098
results/SFC/wedge_2/cluster_183.vrp;0;2.91466e+06;38.3635
results/SFC/wedge_2/cluster_183.vrp;0;2.8995e+06;54.5845
results/SFC/wedge_2/cluster_183.vrp;0;2.88553e+06;55.4682
