results/SFC/wedge_2/cluster_200.vrp;0;270116;0.536592
results/SFC/wedge_2/cluster_200.vrp;0;267027;0.932022
results/SFC/wedge_2/cluster_200.vrp;0;266674;2.4258
results/SFC/wedge_2/cluster_200.vrp;0;265758;5.9718
results/SFC/wedge_2/cluster_200.vrp;0;263467;17.2254
results/SFC/wedge_2/cluster_200.vrp;0;263358;38.2481
results/SFC/wedge_2/cluster_200.vrp;0;261796;39.2189
results/SFC/wedge_2/cluster_200.vrp;0;261120;42.373
results/SFC/wedge_2/cluster_200.vrp;0;258644;42.5695
results/SFC/wedge_2/cluster_200.vrp;0;258609;49.752
results/SFC/wedge_2/cluster_200.vrp;0;258412;56.3843
results/SFC/wedge_2/cluster_200.vrp;0;258214;57.1772
