results/SFC/wedge_2/cluster_199.vrp;0;134244;0.474035
results/SFC/wedge_2/cluster_199.vrp;0;132334;0.769925
results/SFC/wedge_2/cluster_199.vrp;0;132080;1.83546
results/SFC/wedge_2/cluster_199.vrp;0;131880;2.97628
results/SFC/wedge_2/cluster_199.vrp;0;131508;4.4234
results/SFC/wedge_2/cluster_199.vrp;0;131381;5.19909
results/SFC/wedge_2/cluster_199.vrp;0;131231;8.30274
results/SFC/wedge_2/cluster_199.vrp;0;130463;11.5858
results/SFC/wedge_2/cluster_199.vrp;0;129551;36.0635
results/SFC/wedge_2/cluster_199.vrp;0;129295;43.2535
results/SFC/wedge_2/cluster_199.vrp;0;129281;43.4275
results/SFC/wedge_2/cluster_199.vrp;0;128985;44.5959
results/SFC/wedge_2/cluster_199.vrp;0;128913;48.0814
results/SFC/wedge_2/cluster_199.vrp;0;128812;52.6401
results/SFC/wedge_2/cluster_199.vrp;0;128781;54.7721
results/SFC/wedge_2/cluster_199.vrp;0;128645;58.852
