results/SFC_Run4/wedge_3/cluster_270.vrp;0;174204;0.52255
results/SFC_Run4/wedge_3/cluster_270.vrp;0;173351;1.91505
results/SFC_Run4/wedge_3/cluster_270.vrp;0;173317;20.6451
results/SFC_Run4/wedge_3/cluster_270.vrp;0;173116;32.6238
results/SFC_Run4/wedge_3/cluster_270.vrp;0;173009;35.7956
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172715;36.6579
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172564;39.8417
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172292;40.6244
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172251;46.2614
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172244;48.8748
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172239;52.2736
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172196;52.6785
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172160;54.1392
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172134;54.4314
results/SFC_Run4/wedge_3/cluster_270.vrp;0;172072;55.5014
