results/MST/wedge_4/cluster_290.vrp;0;524575;0.496322
results/MST/wedge_4/cluster_290.vrp;0;523100;0.881018
results/MST/wedge_4/cluster_290.vrp;0;520506;3.26674
results/MST/wedge_4/cluster_290.vrp;0;518101;37.3978
results/MST/wedge_4/cluster_290.vrp;0;517696;38.9489
results/MST/wedge_4/cluster_290.vrp;0;517682;46.5144
results/MST/wedge_4/cluster_290.vrp;0;517499;46.8408
results/MST/wedge_4/cluster_290.vrp;0;517097;47.848
results/MST/wedge_4/cluster_290.vrp;0;516459;48.6508
results/MST/wedge_4/cluster_290.vrp;0;516291;54.1122
results/MST/wedge_4/cluster_290.vrp;0;515977;55.1668
