results/MST/wedge_4/cluster_293.vrp;0;1.32132e+06;0.619841
results/MST/wedge_4/cluster_293.vrp;0;1.31885e+06;1.08003
results/MST/wedge_4/cluster_293.vrp;0;1.31668e+06;3.46381
results/MST/wedge_4/cluster_293.vrp;0;1.31612e+06;22.6143
results/MST/wedge_4/cluster_293.vrp;0;1.31383e+06;41.2492
results/MST/wedge_4/cluster_293.vrp;0;1.31254e+06;43.7066
results/MST/wedge_4/cluster_293.vrp;0;1.31225e+06;53.1985
results/MST/wedge_4/cluster_293.vrp;0;1.31197e+06;54.1837
results/MST/wedge_4/cluster_293.vrp;0;1.31189e+06;54.8866
results/MST/wedge_4/cluster_293.vrp;0;1.31148e+06;59.1537
