results/SFC/wedge_4/cluster_294.vrp;0;822045;0.434971
results/SFC/wedge_4/cluster_294.vrp;0;821321;1.05974
results/SFC/wedge_4/cluster_294.vrp;0;820910;1.34112
results/SFC/wedge_4/cluster_294.vrp;0;819832;4.54619
results/SFC/wedge_4/cluster_294.vrp;0;818215;6.4486
results/SFC/wedge_4/cluster_294.vrp;0;817549;31.7112
results/SFC/wedge_4/cluster_294.vrp;0;817274;31.8257
results/SFC/wedge_4/cluster_294.vrp;0;817257;32.6498
results/SFC/wedge_4/cluster_294.vrp;0;815898;33.3072
results/SFC/wedge_4/cluster_294.vrp;0;815889;37.3396
results/SFC/wedge_4/cluster_294.vrp;0;815430;41.6031
results/SFC/wedge_4/cluster_294.vrp;0;814956;45.958
