results/MST2/wedge_4/cluster_288.vrp;0;331530;0.517007
results/MST2/wedge_4/cluster_288.vrp;0;330975;0.987443
results/MST2/wedge_4/cluster_288.vrp;0;329429;2.43648
results/MST2/wedge_4/cluster_288.vrp;0;329177;4.47256
results/MST2/wedge_4/cluster_288.vrp;0;329157;5.83377
results/MST2/wedge_4/cluster_288.vrp;0;327266;7.64791
results/MST2/wedge_4/cluster_288.vrp;0;326307;11.3812
results/MST2/wedge_4/cluster_288.vrp;0;326286;26.2373
results/MST2/wedge_4/cluster_288.vrp;0;325034;47.3524
results/MST2/wedge_4/cluster_288.vrp;0;324910;50.0627
results/MST2/wedge_4/cluster_288.vrp;0;324331;54.235
