results/SFC_Run4/wedge_7/cluster_507.vrp;0;407230;0.443556
results/SFC_Run4/wedge_7/cluster_507.vrp;0;406350;1.21993
results/SFC_Run4/wedge_7/cluster_507.vrp;0;401432;1.60255
results/SFC_Run4/wedge_7/cluster_507.vrp;0;401156;6.70457
results/SFC_Run4/wedge_7/cluster_507.vrp;0;400926;9.06505
results/SFC_Run4/wedge_7/cluster_507.vrp;0;400083;39.5693
results/SFC_Run4/wedge_7/cluster_507.vrp;0;399692;48.0004
results/SFC_Run4/wedge_7/cluster_507.vrp;0;399466;48.5968
results/SFC_Run4/wedge_7/cluster_507.vrp;0;399393;53.6628
results/SFC_Run4/wedge_7/cluster_507.vrp;0;399392;54.2733
