results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42995e+06;0.557534
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42981e+06;0.999065
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42969e+06;1.44229
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42947e+06;5.27719
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.4294e+06;5.67432
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42895e+06;6.58636
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42879e+06;32.7825
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42814e+06;45.3111
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42805e+06;46.5225
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42804e+06;46.9763
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.4279e+06;47.958
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42783e+06;48.5513
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42774e+06;49.0094
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42766e+06;52.6416
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.4275e+06;54.4334
results/SFC_Run4/wedge_7/cluster_528.vrp;0;1.42742e+06;59.2008
