results/SFC_Run2/wedge_0/cluster_13.vrp;0;761645;0.445418
results/SFC_Run2/wedge_0/cluster_13.vrp;0;761161;0.7989
results/SFC_Run2/wedge_0/cluster_13.vrp;0;750306;1.57565
results/SFC_Run2/wedge_0/cluster_13.vrp;0;750240;2.91863
results/SFC_Run2/wedge_0/cluster_13.vrp;0;750121;4.12406
results/SFC_Run2/wedge_0/cluster_13.vrp;0;749550;11.9394
results/SFC_Run2/wedge_0/cluster_13.vrp;0;749516;35.8545
results/SFC_Run2/wedge_0/cluster_13.vrp;0;749052;36.478
results/SFC_Run2/wedge_0/cluster_13.vrp;0;748583;37.5312
results/SFC_Run2/wedge_0/cluster_13.vrp;0;748525;40.4475
results/SFC_Run2/wedge_0/cluster_13.vrp;0;748334;48.5479
results/SFC_Run2/wedge_0/cluster_13.vrp;0;748279;54.0973
results/SFC_Run2/wedge_0/cluster_13.vrp;0;748252;56.2013
results/SFC_Run2/wedge_0/cluster_13.vrp;0;748151;58.9395
