results/MST2/wedge_0/cluster_3.vrp;0;918716;0.395567
results/MST2/wedge_0/cluster_3.vrp;0;912839;0.631672
results/MST2/wedge_0/cluster_3.vrp;0;912546;1.92714
results/MST2/wedge_0/cluster_3.vrp;0;905471;2.50768
results/MST2/wedge_0/cluster_3.vrp;0;902907;4.45442
results/MST2/wedge_0/cluster_3.vrp;0;902349;26.1673
results/MST2/wedge_0/cluster_3.vrp;0;899171;28.6223
results/MST2/wedge_0/cluster_3.vrp;0;898689;30.0764
results/MST2/wedge_0/cluster_3.vrp;0;897168;31.8256
results/MST2/wedge_0/cluster_3.vrp;0;897136;32.5838
results/MST2/wedge_0/cluster_3.vrp;0;895161;35.1131
results/MST2/wedge_0/cluster_3.vrp;0;894151;40.8129
results/MST2/wedge_0/cluster_3.vrp;0;893281;45.4059
results/MST2/wedge_0/cluster_3.vrp;0;892523;46.1462
