results/CONCENTRIC/wedge_3/cluster_251.vrp;0;178597;0.603295
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;176691;1.00818
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;176660;1.80816
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;176152;3.25467
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;176127;22.901
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;176056;37.6884
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;175606;41.0532
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;175400;42.7269
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;175283;43.2244
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;175152;43.9075
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;175098;44.1134
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;174655;44.9535
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;174500;45.181
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;174275;47.5707
results/CONCENTRIC/wedge_3/cluster_251.vrp;0;173142;53.3391
