results/CONCENTRIC/wedge_3/cluster_241.vrp;0;587460;0.461972
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;586082;0.79831
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;585604;12.3973
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;585420;36.6256
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;585110;37.6474
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;584724;37.9344
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;584216;38.3448
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;584057;39.4191
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;583663;39.6678
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;583617;46.0066
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;583312;47.0875
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;583255;48.0089
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;582663;49.0858
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;582300;50.8981
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;582193;51.2315
results/CONCENTRIC/wedge_3/cluster_241.vrp;0;582084;57.0497
