results/SFC_Run4/wedge_1/cluster_86.vrp;0;820177;0.547629
results/SFC_Run4/wedge_1/cluster_86.vrp;0;819954;0.909139
results/SFC_Run4/wedge_1/cluster_86.vrp;0;819174;3.17868
results/SFC_Run4/wedge_1/cluster_86.vrp;0;818660;6.66475
results/SFC_Run4/wedge_1/cluster_86.vrp;0;818182;39.5828
results/SFC_Run4/wedge_1/cluster_86.vrp;0;817996;39.9199
results/SFC_Run4/wedge_1/cluster_86.vrp;0;817454;40.0836
results/SFC_Run4/wedge_1/cluster_86.vrp;0;817187;42.6896
results/SFC_Run4/wedge_1/cluster_86.vrp;0;817147;49.4042
results/SFC_Run4/wedge_1/cluster_86.vrp;0;816520;53.287
results/SFC_Run4/wedge_1/cluster_86.vrp;0;816492;54.5998
