results/MST2/wedge_3/cluster_257.vrp;0;848307;0.467616
results/MST2/wedge_3/cluster_257.vrp;0;846945;1.15267
results/MST2/wedge_3/cluster_257.vrp;0;846455;4.72352
results/MST2/wedge_3/cluster_257.vrp;0;845867;35.562
results/MST2/wedge_3/cluster_257.vrp;0;845454;37.0491
results/MST2/wedge_3/cluster_257.vrp;0;845111;38.6755
results/MST2/wedge_3/cluster_257.vrp;0;845018;42.4239
results/MST2/wedge_3/cluster_257.vrp;0;844797;44.197
results/MST2/wedge_3/cluster_257.vrp;0;844780;46.2493
results/MST2/wedge_3/cluster_257.vrp;0;844316;46.3812
results/MST2/wedge_3/cluster_257.vrp;0;844312;48.3324
results/MST2/wedge_3/cluster_257.vrp;0;844036;51.1991
