results/MST2/wedge_3/cluster_252.vrp;0;316117;0.628148
results/MST2/wedge_3/cluster_252.vrp;0;315074;1.91821
results/MST2/wedge_3/cluster_252.vrp;0;315027;2.8059
results/MST2/wedge_3/cluster_252.vrp;0;314710;3.33809
results/MST2/wedge_3/cluster_252.vrp;0;311790;5.66398
results/MST2/wedge_3/cluster_252.vrp;0;311730;6.17253
results/MST2/wedge_3/cluster_252.vrp;0;310522;22.0417
results/MST2/wedge_3/cluster_252.vrp;0;310409;49.1463
results/MST2/wedge_3/cluster_252.vrp;0;310369;49.5706
results/MST2/wedge_3/cluster_252.vrp;0;310353;49.8315
results/MST2/wedge_3/cluster_252.vrp;0;310111;50.5012
results/MST2/wedge_3/cluster_252.vrp;0;309268;55.1018
