results/MST/wedge_4/cluster_289.vrp;0;535525;0.556951
results/MST/wedge_4/cluster_289.vrp;0;534777;1.04034
results/MST/wedge_4/cluster_289.vrp;0;534310;7.16016
results/MST/wedge_4/cluster_289.vrp;0;534225;28.4933
results/MST/wedge_4/cluster_289.vrp;0;534079;35.1976
results/MST/wedge_4/cluster_289.vrp;0;533680;40.7642
results/MST/wedge_4/cluster_289.vrp;0;533627;43.0589
results/MST/wedge_4/cluster_289.vrp;0;533624;43.5242
results/MST/wedge_4/cluster_289.vrp;0;532380;43.7553
results/MST/wedge_4/cluster_289.vrp;0;532167;44.5361
results/MST/wedge_4/cluster_289.vrp;0;531984;52.6566
results/MST/wedge_4/cluster_289.vrp;0;531898;57.8661
