results/SFC/wedge_5/cluster_347.vrp;0;672411;0.510334
results/SFC/wedge_5/cluster_347.vrp;0;669901;0.943617
results/SFC/wedge_5/cluster_347.vrp;0;669835;3.34207
results/SFC/wedge_5/cluster_347.vrp;0;669606;13.1101
results/SFC/wedge_5/cluster_347.vrp;0;669560;32.778
results/SFC/wedge_5/cluster_347.vrp;0;669313;43.3904
results/SFC/wedge_5/cluster_347.vrp;0;667828;43.7695
results/SFC/wedge_5/cluster_347.vrp;0;667794;48.6554
results/SFC/wedge_5/cluster_347.vrp;0;667587;49.972
results/SFC/wedge_5/cluster_347.vrp;0;667513;51.0953
results/SFC/wedge_5/cluster_347.vrp;0;667494;52.7476
results/SFC/wedge_5/cluster_347.vrp;0;666906;53.1989
