results/CONCENTRIC/wedge_0/cluster_55.vrp;0;713464;0.462933
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;712836;3.32018
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;712608;9.46064
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;712256;16.2047
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;711741;39.88
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;711606;42.2622
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;711437;43.3849
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;711103;45.9083
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;711066;53.2416
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;710735;53.5112
results/CONCENTRIC/wedge_0/cluster_55.vrp;0;710671;59.5178
