results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.97259e+06;1.54828
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.97254e+06;10.8575
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.97239e+06;11.5016
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.97194e+06;25.7258
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.97177e+06;33.8069
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.97139e+06;35.0427
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.92591e+06;36.2642
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.92508e+06;45.212
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.92393e+06;50.4051
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.9236e+06;51.3229
results/CONCENTRIC/wedge_0/cluster_29.vrp;0;2.92351e+06;58.2542
