results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04848e+06;0.513417
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04745e+06;0.885675
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04664e+06;1.62885
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04553e+06;5.51973
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04502e+06;8.92149
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04444e+06;15.4754
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04429e+06;24.0986
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04292e+06;41.7781
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04264e+06;43.6569
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04262e+06;44.8007
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04179e+06;45.5525
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.0411e+06;49.5041
results/CONCENTRIC/wedge_0/cluster_59.vrp;0;1.04029e+06;58.1334
