results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.29256e+06;0.471499
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.28928e+06;0.860339
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.2882e+06;1.23448
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.288e+06;5.70056
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.28751e+06;6.45322
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.28662e+06;10.2992
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.2863e+06;23.4019
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.28544e+06;33.5681
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.28406e+06;44.8036
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.28359e+06;49.7352
results/CONCENTRIC/wedge_0/cluster_15.vrp;0;1.28343e+06;54.6347
