results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.22652e+06;0.530677
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.22159e+06;0.889729
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.22133e+06;1.59918
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.21473e+06;2.40485
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.214e+06;40.1724
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.21102e+06;42.4035
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.2104e+06;43.1842
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.20998e+06;43.6408
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.20928e+06;47.3546
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.20876e+06;50.6477
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.20875e+06;51.3825
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.2084e+06;52.5129
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.20762e+06;53.1746
results/CONCENTRIC/wedge_0/cluster_60.vrp;0;1.20744e+06;57.7702
