results/CONCENTRIC/wedge_0/cluster_10.vrp;0;346452;0.467188
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;345529;3.07873
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;345377;27.0773
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;344761;33.0988
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;344718;35.4831
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;344642;35.8689
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;344243;36.8761
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;342685;41.5964
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;342417;47.2165
results/CONCENTRIC/wedge_0/cluster_10.vrp;0;342123;56.8592
