results/SFC/wedge_5/cluster_322.vrp;0;604920;0.475113
results/SFC/wedge_5/cluster_322.vrp;0;604381;0.85435
results/SFC/wedge_5/cluster_322.vrp;0;604297;10.4802
results/SFC/wedge_5/cluster_322.vrp;0;603434;35.6267
results/SFC/wedge_5/cluster_322.vrp;0;603187;37.2555
results/SFC/wedge_5/cluster_322.vrp;0;602742;38.5612
results/SFC/wedge_5/cluster_322.vrp;0;602432;41.5414
results/SFC/wedge_5/cluster_322.vrp;0;602154;41.6317
results/SFC/wedge_5/cluster_322.vrp;0;602113;52.3498
results/SFC/wedge_5/cluster_322.vrp;0;602042;53.825
