results/SFC_Run3/wedge_5/cluster_323.vrp;0;778403;0.660582
results/SFC_Run3/wedge_5/cluster_323.vrp;0;777344;1.00395
results/SFC_Run3/wedge_5/cluster_323.vrp;0;776843;2.90369
results/SFC_Run3/wedge_5/cluster_323.vrp;0;774726;9.31033
results/SFC_Run3/wedge_5/cluster_323.vrp;0;773657;42.1938
results/SFC_Run3/wedge_5/cluster_323.vrp;0;773580;49.6006
results/SFC_Run3/wedge_5/cluster_323.vrp;0;773367;50.0745
results/SFC_Run3/wedge_5/cluster_323.vrp;0;773290;54.5173
results/SFC_Run3/wedge_5/cluster_323.vrp;0;773251;56.0347
results/SFC_Run3/wedge_5/cluster_323.vrp;0;772943;58.8628
