results/CONCENTRIC/wedge_4/cluster_285.vrp;0;373333;0.504685
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;372022;1.21229
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;370356;2.69185
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;369043;3.43119
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;368338;11.1151
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;368218;26.6236
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;366403;27.7846
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;363489;38.5896
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;362196;42.9332
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;360902;45.7485
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;359703;52.5396
results/CONCENTRIC/wedge_4/cluster_285.vrp;0;359460;54.6262
