results/MST/wedge_0/cluster_17.vrp;0;1.06905e+06;0.599436
results/MST/wedge_0/cluster_17.vrp;0;1.06729e+06;1.31634
results/MST/wedge_0/cluster_17.vrp;0;1.06526e+06;16.7861
results/MST/wedge_0/cluster_17.vrp;0;1.06504e+06;41.163
results/MST/wedge_0/cluster_17.vrp;0;1.06474e+06;42.5298
results/MST/wedge_0/cluster_17.vrp;0;1.06378e+06;43.2339
results/MST/wedge_0/cluster_17.vrp;0;1.06354e+06;46.4447
results/MST/wedge_0/cluster_17.vrp;0;1.06326e+06;49.5823
results/MST/wedge_0/cluster_17.vrp;0;1.06247e+06;50.6765
results/MST/wedge_0/cluster_17.vrp;0;1.06213e+06;52.7087
results/MST/wedge_0/cluster_17.vrp;0;1.06203e+06;53.4249
results/MST/wedge_0/cluster_17.vrp;0;1.06109e+06;54.5095
