results/MST2/wedge_0/cluster_54.vrp;0;934948;0.616234
results/MST2/wedge_0/cluster_54.vrp;0;931523;2.38967
results/MST2/wedge_0/cluster_54.vrp;0;931356;8.43202
results/MST2/wedge_0/cluster_54.vrp;0;930956;10.9246
results/MST2/wedge_0/cluster_54.vrp;0;928175;11.3935
results/MST2/wedge_0/cluster_54.vrp;0;927526;19.2179
results/MST2/wedge_0/cluster_54.vrp;0;925643;49.9705
results/MST2/wedge_0/cluster_54.vrp;0;925288;51.4711
results/MST2/wedge_0/cluster_54.vrp;0;923081;51.6705
results/MST2/wedge_0/cluster_54.vrp;0;921833;52.4304
results/MST2/wedge_0/cluster_54.vrp;0;921814;53.2087
