results/MST2/wedge_0/cluster_5.vrp;0;409789;0.489919
results/MST2/wedge_0/cluster_5.vrp;0;409648;0.864967
results/MST2/wedge_0/cluster_5.vrp;0;407737;1.29046
results/MST2/wedge_0/cluster_5.vrp;0;407354;1.73199
results/MST2/wedge_0/cluster_5.vrp;0;406764;4.98257
results/MST2/wedge_0/cluster_5.vrp;0;406162;14.7544
results/MST2/wedge_0/cluster_5.vrp;0;405802;39.3698
results/MST2/wedge_0/cluster_5.vrp;0;405481;51.1959
results/MST2/wedge_0/cluster_5.vrp;0;405391;57.2222
results/MST2/wedge_0/cluster_5.vrp;0;404492;59.437
