results/MST2/wedge_0/cluster_2.vrp;0;898221;0.450097
results/MST2/wedge_0/cluster_2.vrp;0;893077;0.86326
results/MST2/wedge_0/cluster_2.vrp;0;892935;30.0555
results/MST2/wedge_0/cluster_2.vrp;0;892420;38.9816
results/MST2/wedge_0/cluster_2.vrp;0;891684;41.0925
results/MST2/wedge_0/cluster_2.vrp;0;890933;42.1713
results/MST2/wedge_0/cluster_2.vrp;0;890534;49.9622
results/MST2/wedge_0/cluster_2.vrp;0;890294;53.5611
results/MST2/wedge_0/cluster_2.vrp;0;889767;55.562
results/MST2/wedge_0/cluster_2.vrp;0;888725;55.7197
results/MST2/wedge_0/cluster_2.vrp;0;888238;56.217
