results/MST/wedge_1/cluster_102.vrp;0;1.23122e+06;0.383781
results/MST/wedge_1/cluster_102.vrp;0;1.21858e+06;0.667442
results/MST/wedge_1/cluster_102.vrp;0;1.21499e+06;1.35427
results/MST/wedge_1/cluster_102.vrp;0;1.21232e+06;4.20585
results/MST/wedge_1/cluster_102.vrp;0;1.21137e+06;19.7453
results/MST/wedge_1/cluster_102.vrp;0;1.21122e+06;30.1792
results/MST/wedge_1/cluster_102.vrp;0;1.2112e+06;30.2475
results/MST/wedge_1/cluster_102.vrp;0;1.21076e+06;30.4967
results/MST/wedge_1/cluster_102.vrp;0;1.20866e+06;30.7059
results/MST/wedge_1/cluster_102.vrp;0;1.20848e+06;32.3978
results/MST/wedge_1/cluster_102.vrp;0;1.20845e+06;33.8171
results/MST/wedge_1/cluster_102.vrp;0;1.20832e+06;35.9375
results/MST/wedge_1/cluster_102.vrp;0;1.20814e+06;36.3422
results/MST/wedge_1/cluster_102.vrp;0;1.20743e+06;37.3513
results/MST/wedge_1/cluster_102.vrp;0;1.20712e+06;43.2652
results/MST/wedge_1/cluster_102.vrp;0;1.2068e+06;44.9224
results/MST/wedge_1/cluster_102.vrp;0;1.20605e+06;45.7788
results/MST/wedge_1/cluster_102.vrp;0;1.20492e+06;60.1029
