results/MST/wedge_1/cluster_80.vrp;0;897567;0.590657
results/MST/wedge_1/cluster_80.vrp;0;897273;1.56672
results/MST/wedge_1/cluster_80.vrp;0;895358;2.03319
results/MST/wedge_1/cluster_80.vrp;0;894702;3.51437
results/MST/wedge_1/cluster_80.vrp;0;894465;11.6726
results/MST/wedge_1/cluster_80.vrp;0;893341;27.3701
results/MST/wedge_1/cluster_80.vrp;0;892543;38.8798
results/MST/wedge_1/cluster_80.vrp;0;892272;50.9937
results/MST/wedge_1/cluster_80.vrp;0;891007;54.0808
results/MST/wedge_1/cluster_80.vrp;0;890902;57.7862
results/MST/wedge_1/cluster_80.vrp;0;890562;60.0688
