results/MST/wedge_1/cluster_95.vrp;0;678912;0.533817
results/MST/wedge_1/cluster_95.vrp;0;678107;0.955287
results/MST/wedge_1/cluster_95.vrp;0;676828;1.32899
results/MST/wedge_1/cluster_95.vrp;0;676377;3.43661
results/MST/wedge_1/cluster_95.vrp;0;676037;21.023
results/MST/wedge_1/cluster_95.vrp;0;675192;44.4038
results/MST/wedge_1/cluster_95.vrp;0;675008;45.2144
results/MST/wedge_1/cluster_95.vrp;0;673929;46.5246
results/MST/wedge_1/cluster_95.vrp;0;673682;47.3212
results/MST/wedge_1/cluster_95.vrp;0;673222;54.3754
results/MST/wedge_1/cluster_95.vrp;0;673110;56.788
results/MST/wedge_1/cluster_95.vrp;0;673094;57.1585
