results/MST/wedge_1/cluster_99.vrp;0;1.09713e+06;0.521883
results/MST/wedge_1/cluster_99.vrp;0;1.09674e+06;2.88766
results/MST/wedge_1/cluster_99.vrp;0;1.0967e+06;4.07214
results/MST/wedge_1/cluster_99.vrp;0;1.0954e+06;20.2326
results/MST/wedge_1/cluster_99.vrp;0;1.09438e+06;34.7162
results/MST/wedge_1/cluster_99.vrp;0;1.09202e+06;41.0196
results/MST/wedge_1/cluster_99.vrp;0;1.08714e+06;42.374
results/MST/wedge_1/cluster_99.vrp;0;1.08656e+06;44.9495
results/MST/wedge_1/cluster_99.vrp;0;1.08642e+06;48.9373
results/MST/wedge_1/cluster_99.vrp;0;1.08629e+06;50.4858
results/MST/wedge_1/cluster_99.vrp;0;1.08601e+06;51.0936
results/MST/wedge_1/cluster_99.vrp;0;1.08568e+06;52.2494
results/MST/wedge_1/cluster_99.vrp;0;1.0855e+06;52.3593
results/MST/wedge_1/cluster_99.vrp;0;1.08519e+06;52.4418
results/MST/wedge_1/cluster_99.vrp;0;1.08516e+06;54.6483
results/MST/wedge_1/cluster_99.vrp;0;1.08504e+06;56.809
results/MST/wedge_1/cluster_99.vrp;0;1.08499e+06;59.0404
