results/MST/wedge_7/cluster_578.vrp;0;461456;0.484618
results/MST/wedge_7/cluster_578.vrp;0;455211;0.742565
results/MST/wedge_7/cluster_578.vrp;0;454802;3.91016
results/MST/wedge_7/cluster_578.vrp;0;454111;6.41035
results/MST/wedge_7/cluster_578.vrp;0;454092;8.23643
results/MST/wedge_7/cluster_578.vrp;0;453939;15.0649
results/MST/wedge_7/cluster_578.vrp;0;453735;16.8345
results/MST/wedge_7/cluster_578.vrp;0;448450;22.3485
results/MST/wedge_7/cluster_578.vrp;0;447949;27.4075
results/MST/wedge_7/cluster_578.vrp;0;447812;27.6864
results/MST/wedge_7/cluster_578.vrp;0;445470;27.7915
results/MST/wedge_7/cluster_578.vrp;0;445323;33.2716
results/MST/wedge_7/cluster_578.vrp;0;445206;36.8836
results/MST/wedge_7/cluster_578.vrp;0;444530;39.6196
results/MST/wedge_7/cluster_578.vrp;0;444518;42.6272
results/MST/wedge_7/cluster_578.vrp;0;444313;51.3041
results/MST/wedge_7/cluster_578.vrp;0;444227;51.5871
