results/SFC/wedge_1/cluster_116.vrp;0;1.53358e+06;0.005707
results/SFC/wedge_1/cluster_116.vrp;0;1.53183e+06;0.023598
results/SFC/wedge_1/cluster_116.vrp;0;1.53056e+06;0.529814
results/SFC/wedge_1/cluster_116.vrp;0;1.52998e+06;1.57539
results/SFC/wedge_1/cluster_116.vrp;0;1.52972e+06;5.1517
results/SFC/wedge_1/cluster_116.vrp;0;1.52967e+06;9.31035
results/SFC/wedge_1/cluster_116.vrp;0;1.52961e+06;16.3024
results/SFC/wedge_1/cluster_116.vrp;0;1.52959e+06;24.6072
results/SFC/wedge_1/cluster_116.vrp;0;1.52953e+06;28.2921
results/SFC/wedge_1/cluster_116.vrp;0;1.52945e+06;28.3104
results/SFC/wedge_1/cluster_116.vrp;0;1.52942e+06;33.4846
results/SFC/wedge_1/cluster_116.vrp;0;1.5294e+06;55.6898
results/SFC/wedge_1/cluster_116.vrp;0;1.52936e+06;59.6344
