results/SFC/wedge_1/cluster_76.vrp;0;329487;0.520159
results/SFC/wedge_1/cluster_76.vrp;0;329252;1.51829
results/SFC/wedge_1/cluster_76.vrp;0;325293;1.8623
results/SFC/wedge_1/cluster_76.vrp;0;325052;11.9302
results/SFC/wedge_1/cluster_76.vrp;0;324775;12.9136
results/SFC/wedge_1/cluster_76.vrp;0;323761;15.2721
results/SFC/wedge_1/cluster_76.vrp;0;323721;34.4161
results/SFC/wedge_1/cluster_76.vrp;0;323246;35.5163
results/SFC/wedge_1/cluster_76.vrp;0;322434;36.0595
results/SFC/wedge_1/cluster_76.vrp;0;321793;37.3112
results/SFC/wedge_1/cluster_76.vrp;0;321504;38.2611
results/SFC/wedge_1/cluster_76.vrp;0;321451;39.1927
results/SFC/wedge_1/cluster_76.vrp;0;321418;40.0212
results/SFC/wedge_1/cluster_76.vrp;0;320205;40.6674
results/SFC/wedge_1/cluster_76.vrp;0;319978;48.4264
results/SFC/wedge_1/cluster_76.vrp;0;319587;55.1521
