results/MST/wedge_3/cluster_252.vrp;0;316117;0.574183
results/MST/wedge_3/cluster_252.vrp;0;315074;1.73096
results/MST/wedge_3/cluster_252.vrp;0;315027;2.50043
results/MST/wedge_3/cluster_252.vrp;0;314710;2.9784
results/MST/wedge_3/cluster_252.vrp;0;311790;5.0815
results/MST/wedge_3/cluster_252.vrp;0;311730;5.53547
results/MST/wedge_3/cluster_252.vrp;0;310522;19.6514
results/MST/wedge_3/cluster_252.vrp;0;310409;43.5516
results/MST/wedge_3/cluster_252.vrp;0;310369;43.9321
results/MST/wedge_3/cluster_252.vrp;0;310353;44.1548
results/MST/wedge_3/cluster_252.vrp;0;310111;44.7239
results/MST/wedge_3/cluster_252.vrp;0;309268;48.8904
