results/SFC_Run3/wedge_1/cluster_75.vrp;0;321988;0.478451
results/SFC_Run3/wedge_1/cluster_75.vrp;0;320776;1.17347
results/SFC_Run3/wedge_1/cluster_75.vrp;0;320684;2.73952
results/SFC_Run3/wedge_1/cluster_75.vrp;0;320591;14.3151
results/SFC_Run3/wedge_1/cluster_75.vrp;0;320289;17.069
results/SFC_Run3/wedge_1/cluster_75.vrp;0;320027;24.2202
results/SFC_Run3/wedge_1/cluster_75.vrp;0;319848;34.9953
results/SFC_Run3/wedge_1/cluster_75.vrp;0;319460;35.4069
results/SFC_Run3/wedge_1/cluster_75.vrp;0;319335;35.5482
results/SFC_Run3/wedge_1/cluster_75.vrp;0;318803;37.7344
results/SFC_Run3/wedge_1/cluster_75.vrp;0;318692;38.5715
results/SFC_Run3/wedge_1/cluster_75.vrp;0;318597;42.2153
results/SFC_Run3/wedge_1/cluster_75.vrp;0;318574;43.2301
results/SFC_Run3/wedge_1/cluster_75.vrp;0;318510;45.1077
results/SFC_Run3/wedge_1/cluster_75.vrp;0;317811;54.2842
