results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.3461e+06;0.488761
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.34553e+06;2.94647
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.34544e+06;3.38195
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.34332e+06;3.87371
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.34284e+06;7.32415
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.34192e+06;10.2984
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.3419e+06;23.5579
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.34112e+06;38.6454
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.33918e+06;39.6389
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.33898e+06;41.2218
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.33887e+06;42.8909
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.33879e+06;43.8185
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.33805e+06;50.4165
results/SFC_Run3/wedge_1/cluster_96.vrp;0;1.33722e+06;51.0057
