results/SFC_Run3/wedge_2/cluster_198.vrp;0;181602;0.472517
results/SFC_Run3/wedge_2/cluster_198.vrp;0;179567;0.81721
results/SFC_Run3/wedge_2/cluster_198.vrp;0;179368;3.02351
results/SFC_Run3/wedge_2/cluster_198.vrp;0;179138;6.56275
results/SFC_Run3/wedge_2/cluster_198.vrp;0;179087;7.19794
results/SFC_Run3/wedge_2/cluster_198.vrp;0;179064;11.0761
results/SFC_Run3/wedge_2/cluster_198.vrp;0;178561;11.4019
results/SFC_Run3/wedge_2/cluster_198.vrp;0;177725;18.5068
results/SFC_Run3/wedge_2/cluster_198.vrp;0;175974;36.4281
results/SFC_Run3/wedge_2/cluster_198.vrp;0;175948;44.1978
results/SFC_Run3/wedge_2/cluster_198.vrp;0;175889;45.5088
results/SFC_Run3/wedge_2/cluster_198.vrp;0;175870;45.6889
results/SFC_Run3/wedge_2/cluster_198.vrp;0;175768;46.8444
results/SFC_Run3/wedge_2/cluster_198.vrp;0;175649;47.96
results/SFC_Run3/wedge_2/cluster_198.vrp;0;175486;57.3141
