results/SFC/wedge_7/cluster_498.vrp;0;854965;0.526816
results/SFC/wedge_7/cluster_498.vrp;0;854555;1.20724
results/SFC/wedge_7/cluster_498.vrp;0;854504;2.28217
results/SFC/wedge_7/cluster_498.vrp;0;854216;3.61513
results/SFC/wedge_7/cluster_498.vrp;0;854034;5.98884
results/SFC/wedge_7/cluster_498.vrp;0;853642;8.4215
results/SFC/wedge_7/cluster_498.vrp;0;853613;35.7902
results/SFC/wedge_7/cluster_498.vrp;0;853519;37.3005
results/SFC/wedge_7/cluster_498.vrp;0;853311;37.3614
results/SFC/wedge_7/cluster_498.vrp;0;853084;37.6429
results/SFC/wedge_7/cluster_498.vrp;0;853019;40.756
results/SFC/wedge_7/cluster_498.vrp;0;852965;44.1279
results/SFC/wedge_7/cluster_498.vrp;0;852798;45.0088
results/SFC/wedge_7/cluster_498.vrp;0;852670;45.4359
results/SFC/wedge_7/cluster_498.vrp;0;852512;50.8019
