results/SFC_Run3/wedge_7/cluster_498.vrp;0;854965;0.519655
results/SFC_Run3/wedge_7/cluster_498.vrp;0;854555;1.17206
results/SFC_Run3/wedge_7/cluster_498.vrp;0;854504;2.23679
results/SFC_Run3/wedge_7/cluster_498.vrp;0;854216;3.59753
results/SFC_Run3/wedge_7/cluster_498.vrp;0;854034;5.99549
results/SFC_Run3/wedge_7/cluster_498.vrp;0;853642;8.41291
results/SFC_Run3/wedge_7/cluster_498.vrp;0;853613;35.8107
results/SFC_Run3/wedge_7/cluster_498.vrp;0;853519;37.3287
results/SFC_Run3/wedge_7/cluster_498.vrp;0;853311;37.3911
results/SFC_Run3/wedge_7/cluster_498.vrp;0;853084;37.6723
results/SFC_Run3/wedge_7/cluster_498.vrp;0;853019;40.7913
results/SFC_Run3/wedge_7/cluster_498.vrp;0;852965;44.1807
results/SFC_Run3/wedge_7/cluster_498.vrp;0;852798;45.067
results/SFC_Run3/wedge_7/cluster_498.vrp;0;852670;45.4942
results/SFC_Run3/wedge_7/cluster_498.vrp;0;852512;50.9573
