results/SFC_Run3/wedge_7/cluster_510.vrp;0;488122;0.570752
results/SFC_Run3/wedge_7/cluster_510.vrp;0;487225;0.976122
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486940;25.9408
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486460;40.5184
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486340;41.8981
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486261;46.4257
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486135;49.2697
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486126;50.7907
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486106;51.5617
results/SFC_Run3/wedge_7/cluster_510.vrp;0;486101;52.9502
