results/SFC_Run3/wedge_7/cluster_490.vrp;0;785458;0.514708
results/SFC_Run3/wedge_7/cluster_490.vrp;0;785364;1.61155
results/SFC_Run3/wedge_7/cluster_490.vrp;0;784566;3.08091
results/SFC_Run3/wedge_7/cluster_490.vrp;0;784562;32.7199
results/SFC_Run3/wedge_7/cluster_490.vrp;0;784348;37.1348
results/SFC_Run3/wedge_7/cluster_490.vrp;0;784305;37.9186
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783908;38.2644
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783871;40.0006
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783718;40.5407
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783706;41.7042
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783655;45.017
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783619;45.3428
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783577;46.2115
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783486;46.8406
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783463;47.6932
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783268;48.6769
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783202;48.974
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783066;49.2195
results/SFC_Run3/wedge_7/cluster_490.vrp;0;783013;50.5402
results/SFC_Run3/wedge_7/cluster_490.vrp;0;782967;56.6515
