results/SFC_Run3/wedge_7/cluster_491.vrp;0;903705;0.525583
results/SFC_Run3/wedge_7/cluster_491.vrp;0;890917;1.09811
results/SFC_Run3/wedge_7/cluster_491.vrp;0;890680;1.59217
results/SFC_Run3/wedge_7/cluster_491.vrp;0;890424;4.61259
results/SFC_Run3/wedge_7/cluster_491.vrp;0;890395;11.0811
results/SFC_Run3/wedge_7/cluster_491.vrp;0;889962;21.4253
results/SFC_Run3/wedge_7/cluster_491.vrp;0;888426;45.0886
results/SFC_Run3/wedge_7/cluster_491.vrp;0;887787;48.6296
results/SFC_Run3/wedge_7/cluster_491.vrp;0;887786;49.4061
results/SFC_Run3/wedge_7/cluster_491.vrp;0;887298;50.0724
results/SFC_Run3/wedge_7/cluster_491.vrp;0;887096;50.2134
results/SFC_Run3/wedge_7/cluster_491.vrp;0;886970;59.722
