results/MST2/wedge_7/cluster_599.vrp;0;857551;0.531334
results/MST2/wedge_7/cluster_599.vrp;0;857395;6.41203
results/MST2/wedge_7/cluster_599.vrp;0;856841;10.2432
results/MST2/wedge_7/cluster_599.vrp;0;856460;32.4679
results/MST2/wedge_7/cluster_599.vrp;0;856138;43.2106
results/MST2/wedge_7/cluster_599.vrp;0;856101;43.3432
results/MST2/wedge_7/cluster_599.vrp;0;855923;44.3034
results/MST2/wedge_7/cluster_599.vrp;0;855916;44.7899
results/MST2/wedge_7/cluster_599.vrp;0;855459;46.8599
results/MST2/wedge_7/cluster_599.vrp;0;854864;47.9761
