results/MST2/wedge_7/cluster_573.vrp;0;798188;0.514161
results/MST2/wedge_7/cluster_573.vrp;0;796897;0.895219
results/MST2/wedge_7/cluster_573.vrp;0;793853;2.32542
results/MST2/wedge_7/cluster_573.vrp;0;793322;34.355
results/MST2/wedge_7/cluster_573.vrp;0;793084;37.0756
results/MST2/wedge_7/cluster_573.vrp;0;792639;37.5104
results/MST2/wedge_7/cluster_573.vrp;0;792541;44.4674
results/MST2/wedge_7/cluster_573.vrp;0;791861;45.0876
results/MST2/wedge_7/cluster_573.vrp;0;791390;46.5232
results/MST2/wedge_7/cluster_573.vrp;0;791129;47.4478
results/MST2/wedge_7/cluster_573.vrp;0;789082;47.6377
results/MST2/wedge_7/cluster_573.vrp;0;788976;56.026
results/MST2/wedge_7/cluster_573.vrp;0;788733;56.6016
