results/MST2/wedge_7/cluster_575.vrp;0;495059;0.589647
results/MST2/wedge_7/cluster_575.vrp;0;487367;1.04338
results/MST2/wedge_7/cluster_575.vrp;0;486785;8.87843
results/MST2/wedge_7/cluster_575.vrp;0;486675;25.8546
results/MST2/wedge_7/cluster_575.vrp;0;486401;31.3198
results/MST2/wedge_7/cluster_575.vrp;0;485545;31.8982
results/MST2/wedge_7/cluster_575.vrp;0;485276;48.3501
results/MST2/wedge_7/cluster_575.vrp;0;485139;48.926
results/MST2/wedge_7/cluster_575.vrp;0;484828;49.4627
results/MST2/wedge_7/cluster_575.vrp;0;484750;49.9299
results/MST2/wedge_7/cluster_575.vrp;0;484602;54.9597
results/MST2/wedge_7/cluster_575.vrp;0;484489;56.658
results/MST2/wedge_7/cluster_575.vrp;0;483636;59.6163
