results/MST2/wedge_7/cluster_595.vrp;0;947637;0.653697
results/MST2/wedge_7/cluster_595.vrp;0;947045;3.5082
results/MST2/wedge_7/cluster_595.vrp;0;946946;38.6328
results/MST2/wedge_7/cluster_595.vrp;0;946214;49.9104
results/MST2/wedge_7/cluster_595.vrp;0;946036;51.6596
results/MST2/wedge_7/cluster_595.vrp;0;945922;53.8475
results/MST2/wedge_7/cluster_595.vrp;0;945844;55.1815
results/MST2/wedge_7/cluster_595.vrp;0;945301;55.4021
results/MST2/wedge_7/cluster_595.vrp;0;945259;57.0569
results/MST2/wedge_7/cluster_595.vrp;0;945116;59.2308
