results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00303e+06;0.489828
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00243e+06;8.55912
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00112e+06;36.1611
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00111e+06;39.0518
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00098e+06;44.4641
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00072e+06;45.2616
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00049e+06;45.4348
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.0004e+06;51.155
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.00039e+06;52.7391
results/SFC_Run2/wedge_7/cluster_493.vrp;0;1.0003e+06;58.258
