results/MST2/wedge_7/cluster_635.vrp;0;3.32382e+06;2.356
results/MST2/wedge_7/cluster_635.vrp;0;3.2776e+06;4.24218
results/MST2/wedge_7/cluster_635.vrp;0;3.27469e+06;7.88041
results/MST2/wedge_7/cluster_635.vrp;0;3.27465e+06;11.9772
results/MST2/wedge_7/cluster_635.vrp;0;3.27291e+06;15.1674
results/MST2/wedge_7/cluster_635.vrp;0;3.27036e+06;17.3966
results/MST2/wedge_7/cluster_635.vrp;0;3.27005e+06;23.6558
results/MST2/wedge_7/cluster_635.vrp;0;3.26248e+06;32.5057
results/MST2/wedge_7/cluster_635.vrp;0;3.22871e+06;55.7902
results/MST2/wedge_7/cluster_635.vrp;0;3.22646e+06;56.2198
