results/MST2/wedge_1/cluster_86.vrp;0;547477;0.604135
results/MST2/wedge_1/cluster_86.vrp;0;545283;1.04184
results/MST2/wedge_1/cluster_86.vrp;0;536868;1.69117
results/MST2/wedge_1/cluster_86.vrp;0;536675;42.8953
results/MST2/wedge_1/cluster_86.vrp;0;536664;43.6711
results/MST2/wedge_1/cluster_86.vrp;0;536387;43.8289
results/MST2/wedge_1/cluster_86.vrp;0;535835;44.0434
results/MST2/wedge_1/cluster_86.vrp;0;535579;47.7991
results/MST2/wedge_1/cluster_86.vrp;0;534553;48.0644
results/MST2/wedge_1/cluster_86.vrp;0;534527;54.7417
results/MST2/wedge_1/cluster_86.vrp;0;534220;55.1396
