results/MST2/wedge_1/cluster_87.vrp;0;476652;0.427288
results/MST2/wedge_1/cluster_87.vrp;0;476575;0.717751
results/MST2/wedge_1/cluster_87.vrp;0;473272;1.0149
results/MST2/wedge_1/cluster_87.vrp;0;467148;1.65846
results/MST2/wedge_1/cluster_87.vrp;0;467127;36.2221
results/MST2/wedge_1/cluster_87.vrp;0;466970;37.0745
results/MST2/wedge_1/cluster_87.vrp;0;466670;38.5208
results/MST2/wedge_1/cluster_87.vrp;0;466312;39.9761
results/MST2/wedge_1/cluster_87.vrp;0;466255;40.6507
results/MST2/wedge_1/cluster_87.vrp;0;466236;40.9473
results/MST2/wedge_1/cluster_87.vrp;0;465772;47.874
results/MST2/wedge_1/cluster_87.vrp;0;465489;51.5883
results/MST2/wedge_1/cluster_87.vrp;0;465432;53.7184
results/MST2/wedge_1/cluster_87.vrp;0;465229;56.1324
