results/CONCENTRIC/wedge_3/cluster_257.vrp;0;848307;0.446844
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;846945;1.08387
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;846455;4.39379
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;845867;30.8762
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;845454;32.1654
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;845111;33.5377
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;845018;36.8067
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;844797;38.296
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;844780;39.9566
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;844316;40.0595
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;844312;41.6594
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;844036;44.0388
results/CONCENTRIC/wedge_3/cluster_257.vrp;0;843716;53.641
