results/CONCENTRIC/wedge_3/cluster_242.vrp;0;357844;0.548495
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;356386;0.97397
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;356167;2.79073
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;355442;3.75799
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;354788;7.1848
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;354441;7.85839
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;354038;47.2645
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;353484;48.7293
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;353398;49.3711
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;353317;53.3834
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;353280;57.19
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;353243;57.2639
results/CONCENTRIC/wedge_3/cluster_242.vrp;0;353139;59.1284
